"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_17",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_18",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_19",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_20",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_21",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_22",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_23",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_24",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_25",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_26",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_27",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_28",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_29",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_30",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"meloni_speeches.rds_topic_14","trump_speeches.rds_topic_31",NA,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_0",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_1",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_2",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","china, deal, think, korea, lot, president, north korea, going, mr, north"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_3",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_4",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_5",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_6",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","senator, representative, mr, border, bill, flavors, think, president, going, want"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_7",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","think, wall, lot, going, look, china, like, see, president, people"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_8",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_9",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","faith, religious, god, prayer, church, freedom, every, people, said, world"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_10",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_11",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_12",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_13",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_14",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","applause, laughter, audience, said, right, years, never, know, say, going"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_15",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_16",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_17",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_18",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_19",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_20",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_21",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_22",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_23",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_24",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_25",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_26",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_27",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_28",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_29",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_30",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"meloni_speeches.rds_topic_15","trump_speeches.rds_topic_31",NA,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_0",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_1",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_2",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","china, deal, think, korea, lot, president, north korea, going, mr, north"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_3",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_4",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_5",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_6",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","senator, representative, mr, border, bill, flavors, think, president, going, want"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_7",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","think, wall, lot, going, look, china, like, see, president, people"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_8",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_9",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","faith, religious, god, prayer, church, freedom, every, people, said, world"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_10",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_11",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_12",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_13",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_14",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","applause, laughter, audience, said, right, years, never, know, say, going"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_15",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_16",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_17",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_18",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_19",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_20",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_21",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_22",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_23",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_24",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_25",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_26",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_27",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_28",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_29",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_30",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"meloni_speeches.rds_topic_16","trump_speeches.rds_topic_31",NA,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_0",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_1",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_2",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","china, deal, think, korea, lot, president, north korea, going, mr, north"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_3",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_4",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_5",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_6",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","senator, representative, mr, border, bill, flavors, think, president, going, want"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_7",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","think, wall, lot, going, look, china, like, see, president, people"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_8",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_9",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","faith, religious, god, prayer, church, freedom, every, people, said, world"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_10",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_11",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_12",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_13",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_14",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","applause, laughter, audience, said, right, years, never, know, say, going"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_15",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_16",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_17",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_18",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_19",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_20",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_21",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_22",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_23",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_24",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_25",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_26",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_27",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_28",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_29",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_30",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"meloni_speeches.rds_topic_17","trump_speeches.rds_topic_31",NA,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"meloni_speeches.rds_topic_18","trump_speeches.rds_topic_0",NA,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"meloni_speeches.rds_topic_18","trump_speeches.rds_topic_1",NA,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"meloni_speeches.rds_topic_18","trump_speeches.rds_topic_2",NA,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","china, deal, think, korea, lot, president, north korea, going, mr, north"
"meloni_speeches.rds_topic_18","trump_speeches.rds_topic_3",NA,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"meloni_speeches.rds_topic_18","trump_speeches.rds_topic_4",NA,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"meloni_speeches.rds_topic_18","trump_speeches.rds_topic_5",NA,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"meloni_speeches.rds_topic_18","trump_speeches.rds_topic_6",NA,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","senator, representative, mr, border, bill, flavors, think, president, going, want"
"meloni_speeches.rds_topic_18","trump_speeches.rds_topic_7",NA,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","think, wall, lot, going, look, china, like, see, president, people"
